0.0,0.521737904048,0.478262095952
1.0,0.53419587788,0.46580412212
10.0,0.485587469048,0.514412530952
100.0,0.41485728989,0.58514271011
101.0,0.4682541869,0.5317458131
102.0,0.488002761559,0.511997238441
103.0,0.50233300385,0.49766699615
104.0,0.534408022638,0.465591977362
105.0,0.436533259405,0.563466740595
106.0,0.542136325507,0.457863674493
107.0,0.373558442632,0.626441557368
108.0,0.479242019261,0.520757980739
109.0,0.473417853656,0.526582146344
11.0,0.54738732941,0.45261267059
110.0,0.342224441902,0.657775558098
111.0,0.548949958349,0.451050041651
112.0,0.537040355444,0.462959644556
113.0,0.403390573792,0.596609426208
114.0,0.315720415038,0.684279584962
115.0,0.514644759937,0.485355240063
116.0,0.268585805077,0.731414194923
117.0,0.398317398844,0.601682601156
118.0,0.329614910598,0.670385089402
119.0,0.375108092493,0.624891907507
12.0,0.2625837026,0.7374162974
120.0,0.490664515503,0.509335484497
121.0,0.506334765703,0.493665234297
122.0,0.440851588636,0.559148411364
123.0,0.40722501993,0.59277498007
124.0,0.443114287874,0.556885712126
125.0,0.422562992029,0.577437007971
126.0,0.494727959178,0.505272040822
127.0,0.431050941129,0.568949058871
128.0,0.435298241234,0.564701758766
129.0,0.523505004356,0.476494995644
13.0,0.386057506431,0.613942493569
130.0,0.465212180794,0.534787819206
131.0,0.525201213272,0.474798786728
132.0,0.424182684885,0.575817315115
133.0,0.469900925317,0.530099074683
134.0,0.465289739614,0.534710260386
135.0,0.440787914228,0.559212085772
136.0,0.468338444903,0.531661555097
137.0,0.325484028817,0.674515971183
138.0,0.390109803371,0.609890196629
139.0,0.4448848487,0.5551151513
14.0,0.42494184911,0.57505815089
140.0,0.185713867135,0.814286132865
141.0,0.205968988142,0.794031011858
142.0,0.384318849771,0.615681150229
143.0,0.445855914147,0.554144085853
144.0,0.459198308774,0.540801691226
145.0,0.506197668498,0.493802331502
146.0,0.239298760641,0.760701239359
147.0,0.430331369397,0.569668630603
148.0,0.453239131339,0.546760868661
149.0,0.353797071025,0.646202928975
15.0,0.262133630651,0.737866369349
150.0,0.435727988553,0.564272011447
151.0,0.45983789742,0.54016210258
152.0,0.555258893398,0.444741106602
153.0,0.22339936051,0.77660063949
154.0,0.324943906505,0.675056093495
155.0,0.423027670944,0.576972329056
156.0,0.482117843882,0.517882156118
157.0,0.236325951661,0.763674048339
158.0,0.436225379002,0.563774620998
159.0,0.422628044893,0.577371955107
16.0,0.412393070682,0.587606929318
160.0,0.509147320003,0.490852679997
161.0,0.4825237157,0.5174762843
162.0,0.281157886262,0.718842113738
163.0,0.38450825962,0.61549174038
164.0,0.342386257334,0.657613742666
165.0,0.511211820467,0.488788179533
166.0,0.459429515792,0.540570484208
167.0,0.339422484008,0.660577515992
168.0,0.280079883284,0.719920116716
169.0,0.495929277901,0.504070722099
17.0,0.414932186017,0.585067813983
170.0,0.487641803722,0.512358196278
171.0,0.458642947509,0.541357052491
172.0,0.536962608457,0.463037391543
173.0,0.527880003051,0.472119996949
174.0,0.405407681643,0.594592318357
175.0,0.502402981128,0.497597018872
176.0,0.461121893333,0.538878106667
177.0,0.425849537155,0.574150462845
178.0,0.241164807251,0.758835192749
179.0,0.545813708593,0.454186291407
18.0,0.403711028349,0.596288971651
180.0,0.3388931679,0.6611068321
181.0,0.43605259536,0.56394740464
182.0,0.494781393725,0.505218606275
183.0,0.463975685653,0.536024314347
184.0,0.364554114015,0.635445885985
185.0,0.54569828597,0.45430171403
186.0,0.200746126051,0.799253873949
187.0,0.342762096416,0.657237903584
188.0,0.436087286622,0.563912713378
189.0,0.405165899011,0.594834100989
19.0,0.36381288851,0.63618711149
190.0,0.280262247057,0.719737752943
191.0,0.449748068959,0.550251931041
192.0,0.393709521696,0.606290478304
193.0,0.475798718599,0.524201281401
194.0,0.418252966558,0.581747033442
195.0,0.485595455547,0.514404544453
196.0,0.443704434796,0.556295565204
197.0,0.477427676296,0.522572323704
198.0,0.433864765751,0.566135234249
199.0,0.445623663176,0.554376336824
2.0,0.248600091007,0.751399908993
20.0,0.41810737214,0.58189262786
200.0,0.55955043191,0.44044956809
201.0,0.496407655363,0.503592344637
202.0,0.399248686305,0.600751313695
203.0,0.481959964838,0.518040035162
204.0,0.504973801357,0.495026198643
205.0,0.405431700796,0.594568299204
206.0,0.477407086451,0.522592913549
207.0,0.519377358957,0.480622641043
208.0,0.480537446616,0.519462553384
209.0,0.350588375827,0.649411624173
21.0,0.438200888171,0.561799111829
210.0,0.422600938642,0.577399061358
211.0,0.278680670974,0.721319329026
212.0,0.377087320171,0.622912679829
213.0,0.45962244489,0.54037755511
214.0,0.529774595038,0.470225404962
215.0,0.512093151469,0.487906848531
216.0,0.43451998367,0.56548001633
217.0,0.524145513167,0.475854486833
218.0,0.523473802073,0.476526197927
219.0,0.431959781008,0.568040218992
22.0,0.577722296059,0.422277703941
220.0,0.576164366515,0.423835633485
221.0,0.544048965142,0.455951034858
222.0,0.47358208998,0.52641791002
223.0,0.449795001734,0.550204998266
224.0,0.483934270809,0.516065729191
225.0,0.465722373005,0.534277626995
226.0,0.51238795114,0.48761204886
227.0,0.440909321701,0.559090678299
228.0,0.54727323409,0.45272676591
229.0,0.494790300032,0.505209699968
23.0,0.4501222202,0.5498777798
230.0,0.351808072513,0.648191927487
231.0,0.550040375329,0.449959624671
232.0,0.530543657205,0.469456342795
233.0,0.326129089077,0.673870910923
234.0,0.241514734593,0.758485265407
235.0,0.320261829104,0.679738170896
236.0,0.500418735258,0.499581264742
237.0,0.261109063596,0.738890936404
238.0,0.3656038928,0.6343961072
239.0,0.628272530385,0.371727469615
24.0,0.463320594267,0.536679405733
240.0,0.521372350535,0.478627649465
241.0,0.541347397947,0.458652602053
242.0,0.553555406257,0.446444593743
243.0,0.291469392473,0.708530607527
244.0,0.541933841149,0.458066158851
245.0,0.535103947819,0.464896052181
246.0,0.565992704867,0.434007295133
247.0,0.548485671237,0.451514328763
248.0,0.265502175442,0.734497824558
249.0,0.634938218548,0.365061781452
25.0,0.514517807985,0.485482192015
250.0,0.515198497486,0.484801502514
251.0,0.357264321904,0.642735678096
252.0,0.282782020237,0.717217979763
253.0,0.517289282735,0.482710717265
254.0,0.488062372724,0.511937627276
255.0,0.440292411234,0.559707588766
256.0,0.55723174965,0.44276825035
257.0,0.253326167417,0.746673832583
258.0,0.384381132485,0.615618867515
259.0,0.520274098879,0.479725901121
26.0,0.469632323055,0.530367676945
260.0,0.208182607472,0.791817392528
261.0,0.265501376388,0.734498623612
262.0,0.252150415558,0.747849584442
263.0,0.50581906585,0.49418093415
264.0,0.385298944235,0.614701055765
265.0,0.470710137267,0.529289862733
266.0,0.51519042685,0.48480957315
267.0,0.451607821579,0.548392178421
268.0,0.593820646641,0.406179353359
269.0,0.42678357627,0.57321642373
27.0,0.320175779794,0.679824220206
270.0,0.376196956888,0.623803043112
271.0,0.24097920755,0.75902079245
272.0,0.51559695044,0.48440304956
273.0,0.476122760557,0.523877239443
274.0,0.468963622193,0.531036377807
275.0,0.480754418916,0.519245581084
276.0,0.24880736613,0.75119263387
277.0,0.514460589705,0.485539410295
278.0,0.2499283197,0.7500716803
279.0,0.417176831925,0.582823168075
28.0,0.193646247117,0.806353752883
280.0,0.472180667839,0.527819332161
281.0,0.449725670638,0.550274329362
282.0,0.504493865757,0.495506134243
283.0,0.213833500717,0.786166499283
284.0,0.690900678323,0.309099321677
285.0,0.533767681863,0.466232318137
286.0,0.307001171821,0.692998828179
287.0,0.494841030255,0.505158969745
288.0,0.416839584246,0.583160415754
289.0,0.490221075993,0.509778924007
29.0,0.543143670142,0.456856329858
290.0,0.475868512551,0.524131487449
291.0,0.296759307157,0.703240692843
292.0,0.580351742838,0.419648257162
293.0,0.422420714431,0.577579285569
294.0,0.293549089949,0.706450910051
295.0,0.5610146289,0.4389853711
296.0,0.421130298987,0.578869701013
297.0,0.473797681476,0.526202318524
298.0,0.518370979237,0.481629020763
299.0,0.201357798961,0.798642201039
3.0,0.501071562173,0.498928437827
30.0,0.496865879184,0.503134120816
300.0,0.51182818435,0.48817181565
301.0,0.556813079562,0.443186920438
302.0,0.540558121852,0.459441878148
303.0,0.307790936221,0.692209063779
304.0,0.262980163146,0.737019836854
305.0,0.520355258871,0.479644741129
306.0,0.238315695873,0.761684304127
307.0,0.427577289513,0.572422710487
308.0,0.25173982256,0.74826017744
309.0,0.243559505407,0.756440494593
31.0,0.466146928418,0.533853071582
310.0,0.446616882577,0.553383117423
311.0,0.426205718074,0.573794281926
312.0,0.373156335952,0.626843664048
313.0,0.566088728021,0.433911271979
314.0,0.342288092487,0.657711907513
315.0,0.514998385343,0.485001614657
316.0,0.190105758365,0.809894241635
317.0,0.46751446705,0.53248553295
318.0,0.504656162298,0.495343837702
319.0,0.471450628201,0.528549371799
32.0,0.527434760483,0.472565239517
320.0,0.410604274362,0.589395725638
321.0,0.470528317002,0.529471682998
322.0,0.460550045277,0.539449954723
323.0,0.519362705604,0.480637294396
324.0,0.551706065719,0.448293934281
325.0,0.585136455582,0.414863544418
326.0,0.601790600357,0.398209399643
327.0,0.450359575401,0.549640424599
328.0,0.354642584392,0.645357415608
329.0,0.556866495389,0.443133504611
33.0,0.544782404903,0.455217595097
330.0,0.48242316286,0.51757683714
331.0,0.28630282894,0.71369717106
332.0,0.453640021308,0.546359978692
333.0,0.342542161327,0.657457838673
334.0,0.481571137946,0.518428862054
335.0,0.315335418164,0.684664581836
336.0,0.559622393318,0.440377606682
337.0,0.506508767554,0.493491232446
338.0,0.392384132983,0.607615867017
339.0,0.400227409461,0.599772590539
34.0,0.505113326693,0.494886673307
340.0,0.438847572445,0.561152427555
341.0,0.479674973967,0.520325026033
342.0,0.292816447361,0.707183552639
343.0,0.484159877634,0.515840122366
344.0,0.471659055125,0.528340944875
345.0,0.286440721652,0.713559278348
346.0,0.333165597888,0.666834402112
347.0,0.462818874279,0.537181125721
348.0,0.504961945492,0.495038054508
349.0,0.378241947397,0.621758052603
35.0,0.542199566819,0.457800433181
350.0,0.41202196621,0.58797803379
351.0,0.393420151755,0.606579848245
352.0,0.367827192559,0.632172807441
353.0,0.523209075422,0.476790924578
354.0,0.506769687107,0.493230312893
355.0,0.454802116198,0.545197883802
356.0,0.572782011614,0.427217988386
357.0,0.315958323886,0.684041676114
358.0,0.420447347956,0.579552652044
359.0,0.562502953741,0.437497046259
36.0,0.500307142616,0.499692857384
360.0,0.544777677564,0.455222322436
361.0,0.543034487402,0.456965512598
362.0,0.298482858342,0.701517141658
363.0,0.443075997392,0.556924002608
364.0,0.448655879219,0.551344120781
365.0,0.445158395102,0.554841604898
366.0,0.460123730942,0.539876269058
367.0,0.462944533539,0.537055466461
368.0,0.409112174118,0.590887825882
369.0,0.515916110594,0.484083889406
37.0,0.468532767536,0.531467232464
370.0,0.465076479917,0.534923520083
371.0,0.543737996158,0.456262003842
372.0,0.201673368276,0.798326631724
373.0,0.511231032549,0.488768967451
374.0,0.490088694834,0.509911305166
375.0,0.273775025271,0.726224974729
376.0,0.509089930656,0.490910069344
377.0,0.272004358095,0.727995641905
378.0,0.481100029021,0.518899970979
379.0,0.560309728641,0.439690271359
38.0,0.262901066307,0.737098933693
380.0,0.339661821978,0.660338178022
381.0,0.463596977355,0.536403022645
382.0,0.385607415098,0.614392584902
383.0,0.323586955509,0.676413044491
384.0,0.41616332772,0.58383667228
385.0,0.413756686809,0.586243313191
386.0,0.343170912878,0.656829087122
387.0,0.491641059162,0.508358940838
388.0,0.432392515343,0.567607484657
389.0,0.254609274625,0.745390725375
39.0,0.201933169545,0.798066830455
390.0,0.445790605786,0.554209394214
391.0,0.301690822965,0.698309177035
392.0,0.308875363652,0.691124636348
393.0,0.486889765918,0.513110234082
394.0,0.466859797734,0.533140202266
395.0,0.443392587732,0.556607412268
396.0,0.46798641604,0.53201358396
397.0,0.438283424386,0.561716575614
398.0,0.509595905468,0.490404094532
399.0,0.391342163561,0.608657836439
4.0,0.548649482741,0.451350517259
40.0,0.512327773469,0.487672226531
400.0,0.436700980942,0.563299019058
401.0,0.521180689663,0.478819310337
402.0,0.53834329258,0.46165670742
403.0,0.345933593099,0.654066406901
404.0,0.538384399721,0.461615600279
405.0,0.450509799112,0.549490200888
406.0,0.196705617936,0.803294382064
407.0,0.501413206302,0.498586793698
408.0,0.409492382721,0.590507617279
409.0,0.608356722859,0.391643277141
41.0,0.501799063119,0.498200936881
410.0,0.488548692284,0.511451307716
411.0,0.223357796262,0.776642203738
412.0,0.525385429348,0.474614570652
413.0,0.315209419449,0.684790580551
414.0,0.504874616041,0.495125383959
415.0,0.468316367279,0.531683632721
416.0,0.269481589907,0.730518410093
417.0,0.368616198118,0.631383801882
418.0,0.432731422254,0.567268577746
419.0,0.422881210957,0.577118789043
42.0,0.221886092383,0.778113907617
420.0,0.46523961777,0.53476038223
421.0,0.448194081543,0.551805918457
422.0,0.398080739383,0.601919260617
423.0,0.461748138656,0.538251861344
424.0,0.475717366256,0.524282633744
425.0,0.259250085147,0.740749914853
426.0,0.488103646059,0.511896353941
427.0,0.461384435408,0.538615564592
428.0,0.253247307198,0.746752692802
429.0,0.368000825469,0.631999174531
43.0,0.423459130296,0.576540869704
430.0,0.416313464756,0.583686535244
431.0,0.450133605216,0.549866394784
432.0,0.430775925737,0.569224074263
433.0,0.520572296762,0.479427703238
434.0,0.506617797696,0.493382202304
435.0,0.407381145422,0.592618854578
436.0,0.394635336256,0.605364663744
437.0,0.468220340283,0.531779659717
438.0,0.25600818115,0.74399181885
439.0,0.349049312084,0.650950687916
44.0,0.433051207766,0.566948792234
440.0,0.453588461835,0.546411538165
441.0,0.52231542626,0.47768457374
442.0,0.231995545123,0.768004454877
443.0,0.424186422157,0.575813577843
444.0,0.423753399757,0.576246600243
445.0,0.26380508106,0.73619491894
446.0,0.46119450628,0.53880549372
447.0,0.574494425396,0.425505574604
448.0,0.507957862607,0.492042137393
449.0,0.185268560359,0.814731439641
45.0,0.194520138859,0.805479861141
450.0,0.514114603075,0.485885396925
451.0,0.369661879222,0.630338120778
452.0,0.304864058797,0.695135941203
453.0,0.223174688153,0.776825311847
454.0,0.198523510486,0.801476489514
455.0,0.469579209051,0.530420790949
456.0,0.501203720494,0.498796279506
457.0,0.21831830585,0.78168169415
458.0,0.362390089139,0.637609910861
459.0,0.294301343905,0.705698656095
46.0,0.345250793943,0.654749206057
460.0,0.266941883509,0.733058116491
461.0,0.348948339644,0.651051660356
462.0,0.541094954738,0.458905045262
463.0,0.333218407996,0.666781592004
464.0,0.434406519599,0.565593480401
465.0,0.207612821601,0.792387178399
466.0,0.337693414877,0.662306585123
467.0,0.539854372858,0.460145627142
468.0,0.300542013879,0.699457986121
469.0,0.311272568006,0.688727431994
47.0,0.459896211114,0.540103788886
470.0,0.312875350471,0.687124649529
471.0,0.290712143274,0.709287856726
472.0,0.452378568927,0.547621431073
473.0,0.517846463171,0.482153536829
474.0,0.276260588356,0.723739411644
475.0,0.53266667366,0.46733332634
476.0,0.452394287887,0.547605712113
477.0,0.504035300099,0.495964699901
478.0,0.543650962816,0.456349037184
479.0,0.526871663721,0.473128336279
48.0,0.485176901814,0.514823098186
480.0,0.300658935896,0.699341064104
481.0,0.358557706911,0.641442293089
482.0,0.247548191943,0.752451808057
483.0,0.524285726575,0.475714273425
484.0,0.452904684784,0.547095315216
485.0,0.459767277461,0.540232722539
486.0,0.491390593096,0.508609406904
487.0,0.467211082207,0.532788917793
488.0,0.270571286494,0.729428713506
489.0,0.571029914083,0.428970085917
49.0,0.447126192143,0.552873807857
490.0,0.505225607932,0.494774392068
491.0,0.388989740845,0.611010259155
492.0,0.441426385893,0.558573614107
493.0,0.536282456462,0.463717543538
494.0,0.443149419073,0.556850580927
495.0,0.530469902575,0.469530097425
496.0,0.384330288981,0.615669711019
497.0,0.507751155609,0.492248844391
498.0,0.557321894984,0.442678105016
499.0,0.497022602737,0.502977397263
5.0,0.451354236734,0.548645763266
50.0,0.491119874522,0.508880125478
500.0,0.412555898077,0.587444101923
501.0,0.531570759103,0.468429240897
502.0,0.544918229425,0.455081770575
